"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_lr","params_n_decoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","state"
86,0.11229448020458221,"2025-05-16 16:01:28.902768","2025-05-16 16:01:29.157382","0 days 00:00:00.254614",192,176.0,144.0,"","",0.006065976658475235,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14238905906677246,55.2558708190918,0.5048605799674988,0.5854629278182983,0.5876697897911072,-0.12113833427429199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11229448020458221,"","PRUNED"
87,0.11018949747085571,"2025-05-16 16:01:29.157634","2025-05-16 16:01:29.821979","0 days 00:00:00.664345",240,224.0,160.0,"","",0.0016776922361209131,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13398776948451996,53.521514892578125,0.5173751711845398,0.594075620174408,0.5540110468864441,-0.01623058319091797,0.22117438912391663,2288.93017578125,0.3264303505420685,0.41243839263916016,0.6381790637969971,-0.3254110813140869,0.1353011578321457,58.317626953125,0.3545774817466736,0.5853185653686523,0.6079798340797424,-0.31952834129333496,0.14467789232730865,56.98176193237305,0.5336937308311462,0.5771068334579468,0.6468037366867065,-0.12467825412750244,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10858753323554993,0.11018949747085571,"PRUNED"
88,0.11561629176139832,"2025-05-16 16:01:29.822230","2025-05-16 16:01:30.148635","0 days 00:00:00.326405",256,256.0,192.0,48.0,112.0,0.011879644945669043,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16421742737293243,55.91609573364258,0.286318302154541,0.4807082712650299,0.5725734233856201,-0.5276613235473633,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11561629176139832,"","PRUNED"
89,0.11424517631530762,"2025-05-16 16:01:30.148913","2025-05-16 16:01:30.462234","0 days 00:00:00.313321",240,240.0,112.0,64.0,176.0,0.0009304952424706002,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1391783505678177,49.997802734375,0.5807473659515381,0.6431642770767212,0.6138544082641602,-0.12585413455963135,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11424517631530762,"","PRUNED"
90,0.13002555072307587,"2025-05-16 16:01:30.462562","2025-05-16 16:01:30.748828","0 days 00:00:00.286266",208,208.0,128.0,128.0,"",0.035519603206908765,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1463359147310257,43.37205123901367,0.3079359233379364,0.3323029577732086,0.49630802869796753,-0.4484379291534424,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13002555072307587,"","PRUNED"
91,0.1463283936182658,"2025-05-16 16:01:30.749071","2025-05-16 16:01:32.906881","0 days 00:00:02.157810",208,256.0,144.0,144.0,"",0.002879067124288866,4,0.1463283936182658,435.02799936930336,0.3296781991918882,0.37183887809515,0.4306913584470749,-0.12451352675755818,0.19826680421829224,241.6282196044922,0.22772543132305145,0.21238327026367188,0.20382964611053467,-0.17113089561462402,0.18037231266498566,65.98519897460938,0.3524588644504547,0.32498350739479065,0.33018314838409424,-0.373771071434021,0.1240183413028717,235.8203887939453,0.2100970447063446,0.21478772163391113,0.25500500202178955,0.00419241189956665,0.11418575048446655,88.98941802978516,0.5390936732292175,0.6099539995193481,0.6017178297042847,-0.05444598197937012,0.23150329291820526,163.1211395263672,0.3888009786605835,0.370236337184906,0.5121578574180603,-0.2659168243408203,0.12232159823179245,232.4545440673828,0.2079482078552246,0.24268706142902374,0.27961015701293945,-0.058599114418029785,0.14179809391498566,51.465599060058594,0.49450844526290894,0.5750673413276672,0.5755814909934998,-0.13663911819458008,0.24168044328689575,2289.53564453125,0.28523069620132446,0.37880441546440125,0.6116088628768921,-0.4995385408401489,0.1335427314043045,60.43598175048828,0.3874937891960144,0.5624836087226868,0.6340956091880798,-0.24282574653625488,0.13828223943710327,65.65591430664062,0.574903130531311,0.6388965845108032,0.6134622693061829,-0.013686656951904297,0.10509327799081802,570.3180541992188,0.14680439233779907,0.18864686787128448,0.29838961362838745,-0.2022765874862671,0.08458014577627182,844.0293579101562,0.06499547511339188,0.09734737128019333,0.13327200710773468,0.04189181327819824,0.1355341374874115,383.059326171875,0.43476614356040955,0.5140035152435303,0.540858268737793,0.0537952184677124,0.13474002480506897,621.8201904296875,0.1388910412788391,0.17489434778690338,0.34553277492523193,-0.0112990140914917,0.10900671035051346,611.1010131835938,0.49145567417144775,0.4724072217941284,0.5250658392906189,0.06254720687866211,5.0,0.10605724900960922,0.10673188418149948,"COMPLETE"
92,0.11311675608158112,"2025-05-16 16:01:32.907298","2025-05-16 16:01:33.677796","0 days 00:00:00.770498",224,256.0,160.0,160.0,"",0.0006851530768083952,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1391417533159256,49.98468780517578,0.5640097856521606,0.6440341472625732,0.6882150769233704,-0.10699260234832764,0.23176269233226776,2326.496337890625,0.35054123401641846,0.43775585293769836,0.6661890745162964,-0.38505470752716064,0.13596928119659424,65.69683074951172,0.24100960791110992,0.35954415798187256,0.5189862847328186,-0.32524216175079346,0.15413512289524078,60.77261734008789,0.44035565853118896,0.5687509179115295,0.6184071898460388,-0.24922072887420654,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10760362446308136,0.11311675608158112,"PRUNED"
93,0.14795907189448673,"2025-05-16 16:01:33.678059","2025-05-16 16:01:35.845744","0 days 00:00:02.167685",208,256.0,144.0,160.0,"",0.0031392557776015405,4,0.14795907189448673,489.0274375915527,0.2745733509461085,0.34648690521717074,0.4109213968118032,-0.1001436193784078,0.20027774572372437,254.95799255371094,0.07278650999069214,0.08258068561553955,0.14619658887386322,-0.15784001350402832,0.17652252316474915,68.65900421142578,0.3726298213005066,0.40076708793640137,0.41432005167007446,-0.3005094528198242,0.12552423775196075,231.4931640625,0.12762297689914703,0.11229268461465836,0.14603959023952484,-0.041266798973083496,0.11600498855113983,87.82363891601562,0.3815215826034546,0.34150201082229614,0.3470497131347656,-0.10566163063049316,0.23250457644462585,137.4891357421875,0.18518926203250885,0.3414074778556824,0.49427279829978943,-0.31151247024536133,0.12491422891616821,240.44358825683594,0.3919372260570526,0.31771641969680786,0.3689236342906952,-0.07760226726531982,0.13987146317958832,57.2558479309082,0.6168980598449707,0.6575016975402832,0.6034683585166931,-0.047114014625549316,0.2409478724002838,2203.53271484375,0.16771914064884186,0.37540706992149353,0.5967825055122375,-0.5113635063171387,0.1402045041322708,66.67988586425781,0.3606067895889282,0.5777076482772827,0.5934632420539856,-0.286723256111145,0.14152829349040985,78.15270233154297,0.4872022867202759,0.6143465638160706,0.5901708006858826,0.05959606170654297,0.10497157275676727,551.018798828125,0.0993800237774849,0.19237211346626282,0.2822541892528534,-0.21656668186187744,0.10143765062093735,1209.7598876953125,0.06499547511339188,0.10554146021604538,0.12326221168041229,-0.01590096950531006,0.1395743042230606,384.05908203125,0.10262759029865265,0.15341249108314514,0.3898867070674896,-0.016839146614074707,0.13296736776828766,594.4481811523438,0.1366862952709198,0.17333142459392548,0.24485279619693756,0.028991103172302246,0.10213474929332733,1169.637939453125,0.5507972240447998,0.7514167428016663,0.8228777647018433,0.4981587529182434,5.0,0.10583550482988358,0.10771623253822327,"COMPLETE"
94,0.11037062108516693,"2025-05-16 16:01:35.846212","2025-05-16 16:01:36.605412","0 days 00:00:00.759200",224,240.0,176.0,144.0,"",0.0014729428155363638,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14643734693527222,63.92731475830078,0.5514198541641235,0.6346118450164795,0.5989062786102295,-0.11929714679718018,0.22276730835437775,2157.416259765625,0.41905975341796875,0.45092764496803284,0.7207568883895874,-0.3393087387084961,0.12745653092861176,55.303688049316406,0.3455042541027069,0.3602641224861145,0.5319236516952515,-0.27554523944854736,0.14308349788188934,83.45629119873047,0.6239072680473328,0.6579086184501648,0.6588472723960876,0.06353193521499634,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10869774967432022,0.11037062108516693,"PRUNED"
95,0.11024896800518036,"2025-05-16 16:01:36.605678","2025-05-16 16:01:37.329468","0 days 00:00:00.723790",224,224.0,144.0,64.0,"",0.0019950887837167286,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1433228999376297,51.92102813720703,0.6438435912132263,0.6253522038459778,0.5996742844581604,-0.15325331687927246,0.2368098348379135,2089.8232421875,0.2982766628265381,0.39111271500587463,0.6204947829246521,-0.49290263652801514,0.14005622267723083,61.47399139404297,0.5108848214149475,0.5057831406593323,0.6123977303504944,-0.3310723304748535,0.15288983285427094,65.0071029663086,0.4298781752586365,0.5955633521080017,0.6273852586746216,-0.13819622993469238,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10546866059303284,0.11024896800518036,"PRUNED"
96,0.10988378524780273,"2025-05-16 16:01:37.329757","2025-05-16 16:01:37.648699","0 days 00:00:00.318942",192,224.0,128.0,128.0,48.0,0.007233210635231173,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1409158706665039,57.25240707397461,0.4958832859992981,0.5791063904762268,0.5555309057235718,-0.06689906120300293,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10988378524780273,"","PRUNED"
97,0.10947661846876144,"2025-05-16 16:01:37.648981","2025-05-16 16:01:38.410480","0 days 00:00:00.761499",176,240.0,160.0,176.0,"",0.004245351813329446,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13522331416606903,52.86127471923828,0.4733498990535736,0.5683931708335876,0.6291413307189941,-0.013241052627563477,0.2371009737253189,1932.5819091796875,0.2035359889268875,0.34411486983299255,0.6030888557434082,-0.5326392650604248,0.13752318918704987,63.207096099853516,0.21479426324367523,0.27011311054229736,0.47390881180763245,-0.3499746322631836,0.1350002884864807,65.99781799316406,0.45367419719696045,0.5788426399230957,0.5699900984764099,0.04909747838973999,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10632035881280899,0.10947661846876144,"PRUNED"
98,0.14749340415000917,"2025-05-16 16:01:38.410748","2025-05-16 16:01:40.770575","0 days 00:00:02.359827",208,240.0,176.0,96.0,208.0,0.0023028905418023284,5,0.14749340415000917,518.8897323608398,0.3316047581533591,0.3860810731848081,0.4498245596885681,-0.10234699646631877,0.19995957612991333,266.183837890625,0.04123121127486229,0.15438607335090637,0.17193517088890076,-0.13249194622039795,0.1738555133342743,69.8653564453125,0.5881813764572144,0.46269741654396057,0.4146522879600525,-0.26829004287719727,0.12439247220754623,249.16793823242188,0.3525538742542267,0.31832751631736755,0.33303558826446533,0.06084197759628296,0.11287125945091248,97.80147552490234,0.5390612483024597,0.6093697547912598,0.6166063547134399,0.016103684902191162,0.23250135779380798,146.08375549316406,0.6448846459388733,0.4885618984699249,0.49638962745666504,-0.29845285415649414,0.11392735689878464,199.8492889404297,0.15297308564186096,0.2564942538738251,0.3297155201435089,-0.014820337295532227,0.14187148213386536,49.90705871582031,0.6940376162528992,0.6716428995132446,0.6510094404220581,-0.17759716510772705,0.2369973361492157,2460.98681640625,0.30465373396873474,0.30519136786460876,0.6133601665496826,-0.4745858907699585,0.13707591593265533,75.99126434326172,0.13840505480766296,0.4285581409931183,0.5214288830757141,-0.22467172145843506,0.13602150976657867,86.73551177978516,0.5550335645675659,0.6520934104919434,0.6181783676147461,0.15446025133132935,0.11027681827545166,798.8837280273438,0.10912596434354782,0.18029269576072693,0.2627260684967041,-0.28276169300079346,0.11147933453321457,1438.0526123046875,0.05990580469369888,0.10403720289468765,0.12465351819992065,-0.18350279331207275,0.1382472664117813,407.26495361328125,0.1754700392484665,0.3162817358970642,0.485946387052536,0.07961410284042358,0.1338190883398056,639.8284912109375,0.11784455925226212,0.15758226811885834,0.3558028042316437,0.029764115810394287,0.10910477489233017,796.743896484375,0.500709593296051,0.685699462890625,0.7519282102584839,0.18118536472320557,5.0,0.10536903887987137,0.10706917941570282,"COMPLETE"
99,0.11156415194272995,"2025-05-16 16:01:40.771010","2025-05-16 16:01:41.058347","0 days 00:00:00.287337",208,256.0,176.0,"","",0.0027324487554131758,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15665003657341003,56.19915008544922,0.5925706624984741,0.6314685344696045,0.6207259893417358,-0.30668938159942627,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11156415194272995,"","PRUNED"
